INFO 2025-07-17 09:16:39,423 autoreload 6992 14988 Watching for file changes with StatReloader
INFO 2025-07-27 11:19:05,482 basehttp 15804 14820 "GET /api/activities/student-enrolled/?user_id=3 HTTP/1.1" 200 42
WARNING 2025-07-27 11:19:05,559 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:19:05,561 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:19:08,105 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:19:08,106 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:19:08,114 log 15804 2820 Not Found: /api/instructor/students/
WARNING 2025-07-27 11:19:08,131 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:19:08,132 basehttp 15804 2820 "GET /api/instructor/students/ HTTP/1.1" 404 4406
WARNING 2025-07-27 11:19:08,142 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:19:08,156 log 15804 2820 Not Found: /api/instructor/students/
WARNING 2025-07-27 11:19:08,159 basehttp 15804 2820 "GET /api/instructor/students/ HTTP/1.1" 404 4406
INFO 2025-07-27 11:19:08,193 basehttp 15804 14820 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
WARNING 2025-07-27 11:19:08,387 log 15804 14820 Not Found: /api/instructor/pending-applications/
WARNING 2025-07-27 11:19:08,389 basehttp 15804 14820 "GET /api/instructor/pending-applications/ HTTP/1.1" 404 4454
INFO 2025-07-27 11:19:51,387 basehttp 15804 14820 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:19:52,581 basehttp 15804 14820 "GET /api/activities/student-enrolled/?user_id=3 HTTP/1.1" 200 42
WARNING 2025-07-27 11:19:52,873 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:19:52,875 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:19:53,128 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:19:53,134 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:20:03,663 log 15804 14820 Not Found: /api/instructor/students/
WARNING 2025-07-27 11:20:03,665 basehttp 15804 14820 "GET /api/instructor/students/ HTTP/1.1" 404 4406
INFO 2025-07-27 11:20:18,006 basehttp 15804 14820 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
WARNING 2025-07-27 11:20:18,188 log 15804 14820 Not Found: /api/instructor/students/
WARNING 2025-07-27 11:20:18,189 basehttp 15804 14820 "GET /api/instructor/students/ HTTP/1.1" 404 4406
INFO 2025-07-27 11:20:18,350 basehttp 15804 14820 "GET /api/activities/student-enrolled/?user_id=3 HTTP/1.1" 200 42
WARNING 2025-07-27 11:20:18,885 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:20:18,890 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:20:19,144 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:20:19,150 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:20:28,830 log 15804 8636 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:20:28,831 basehttp 15804 8636 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
INFO 2025-07-27 11:20:56,940 basehttp 15804 5232 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:20:57,404 basehttp 15804 5232 "GET /api/activities/student-enrolled/?user_id=3 HTTP/1.1" 200 42
WARNING 2025-07-27 11:20:58,039 log 15804 3152 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:20:58,041 basehttp 15804 3152 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:20:58,199 log 15804 3152 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:20:58,203 basehttp 15804 3152 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:21:12,919 log 15804 8000 Not Found: /api/instructor/students/
WARNING 2025-07-27 11:21:12,920 basehttp 15804 8000 "GET /api/instructor/students/ HTTP/1.1" 404 4406
WARNING 2025-07-27 11:21:29,114 log 15804 8000 Forbidden (Origin checking failed - http://localhost:55235 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-27 11:21:29,118 basehttp 15804 8000 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-27 11:21:52,761 basehttp 15804 8000 "POST /api/auth/login/ HTTP/1.1" 200 627
INFO 2025-07-27 11:21:52,891 basehttp 15804 8000 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:21:52,995 basehttp 15804 8000 "OPTIONS /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 0
INFO 2025-07-27 11:21:53,011 basehttp 15804 8000 "GET /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 42
WARNING 2025-07-27 11:21:53,402 log 15804 7160 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:21:53,405 basehttp 15804 7160 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:21:53,514 log 15804 7160 Not Found: /api/health/
WARNING 2025-07-27 11:21:53,518 basehttp 15804 7160 "GET /api/health/ HTTP/1.1" 404 4354
WARNING 2025-07-27 11:21:53,677 log 15804 7160 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:21:53,693 basehttp 15804 7160 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:21:53,705 log 15804 10888 Not Found: /api/coordinator/stats/
WARNING 2025-07-27 11:21:53,712 basehttp 15804 10888 "GET /api/coordinator/stats/ HTTP/1.1" 404 4398
WARNING 2025-07-27 11:21:53,729 log 15804 7160 Not Found: /api/coordinator/categories/
WARNING 2025-07-27 11:21:53,731 basehttp 15804 7160 "GET /api/coordinator/categories/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:21:54,121 log 15804 7160 Not Found: /api/activities/
WARNING 2025-07-27 11:21:54,122 basehttp 15804 7160 "GET /api/activities/? HTTP/1.1" 404 16616
WARNING 2025-07-27 11:21:55,204 log 15804 7160 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:21:55,206 basehttp 15804 7160 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
INFO 2025-07-27 11:22:19,957 basehttp 15804 3316 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:22:21,192 basehttp 15804 3316 "GET /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 42
WARNING 2025-07-27 11:22:21,667 log 15804 4520 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:21,670 basehttp 15804 4520 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:21,821 log 15804 4520 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:21,823 basehttp 15804 4520 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:21,895 log 15804 4520 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:22:21,897 basehttp 15804 4520 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:21,935 log 15804 12464 Not Found: /api/coordinator/stats/
WARNING 2025-07-27 11:22:21,941 log 15804 4520 Not Found: /api/coordinator/categories/
WARNING 2025-07-27 11:22:21,945 basehttp 15804 12464 "GET /api/coordinator/stats/ HTTP/1.1" 404 4398
WARNING 2025-07-27 11:22:21,947 basehttp 15804 4520 "GET /api/coordinator/categories/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:22,636 log 15804 4520 Not Found: /api/activities/
WARNING 2025-07-27 11:22:22,638 basehttp 15804 4520 "GET /api/activities/? HTTP/1.1" 404 16616
WARNING 2025-07-27 11:22:23,444 log 15804 4520 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:22:23,446 basehttp 15804 4520 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
INFO 2025-07-27 11:22:30,450 basehttp 15804 14176 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:22:30,484 basehttp 15804 14176 "GET /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 42
WARNING 2025-07-27 11:22:30,833 log 15804 10624 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:30,845 basehttp 15804 10624 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:30,894 log 15804 10624 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:30,897 basehttp 15804 10624 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:30,936 log 15804 10624 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:22:30,951 basehttp 15804 10624 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:30,997 log 15804 10624 Not Found: /api/coordinator/stats/
WARNING 2025-07-27 11:22:31,000 basehttp 15804 10624 "GET /api/coordinator/stats/ HTTP/1.1" 404 4398
WARNING 2025-07-27 11:22:31,027 log 15804 10624 Not Found: /api/coordinator/categories/
WARNING 2025-07-27 11:22:31,031 basehttp 15804 10624 "GET /api/coordinator/categories/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:31,663 log 15804 10624 Not Found: /api/activities/
WARNING 2025-07-27 11:22:31,669 basehttp 15804 10624 "GET /api/activities/? HTTP/1.1" 404 16616
INFO 2025-07-27 11:22:39,652 basehttp 15804 9664 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:22:40,000 basehttp 15804 9664 "GET /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 42
WARNING 2025-07-27 11:22:40,303 log 15804 15644 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:22:40,305 basehttp 15804 15644 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:40,327 log 15804 15644 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:40,329 basehttp 15804 15644 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:40,611 log 15804 15644 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:40,614 basehttp 15804 15644 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:40,971 log 15804 14932 Not Found: /api/coordinator/stats/
WARNING 2025-07-27 11:22:40,974 log 15804 15644 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:22:40,989 log 15804 3656 Not Found: /api/coordinator/categories/
WARNING 2025-07-27 11:22:40,991 basehttp 15804 14932 "GET /api/coordinator/stats/ HTTP/1.1" 404 4398
WARNING 2025-07-27 11:22:40,992 basehttp 15804 15644 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:40,992 basehttp 15804 3656 "GET /api/coordinator/categories/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:41,036 log 15804 3656 Not Found: /api/activities/
WARNING 2025-07-27 11:22:41,038 basehttp 15804 3656 "GET /api/activities/? HTTP/1.1" 404 16616
INFO 2025-07-27 11:22:45,781 basehttp 15804 4112 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:22:45,853 basehttp 15804 4112 "GET /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 42
WARNING 2025-07-27 11:22:46,244 log 15804 10060 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:46,246 basehttp 15804 10060 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:46,281 log 15804 10060 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:22:46,282 basehttp 15804 10060 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:22:46,323 log 15804 10060 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:22:46,331 basehttp 15804 10060 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:46,359 log 15804 10060 Not Found: /api/coordinator/stats/
WARNING 2025-07-27 11:22:46,365 basehttp 15804 10060 "GET /api/coordinator/stats/ HTTP/1.1" 404 4398
WARNING 2025-07-27 11:22:46,391 log 15804 10060 Not Found: /api/coordinator/categories/
WARNING 2025-07-27 11:22:46,403 basehttp 15804 10060 "GET /api/coordinator/categories/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:22:46,474 log 15804 10060 Not Found: /api/activities/
WARNING 2025-07-27 11:22:46,483 basehttp 15804 10060 "GET /api/activities/? HTTP/1.1" 404 16616
INFO 2025-07-27 11:23:01,724 basehttp 15804 5824 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:23:02,411 basehttp 15804 5824 "GET /api/activities/student-enrolled/?user_id=2 HTTP/1.1" 200 42
WARNING 2025-07-27 11:23:04,863 log 15804 10108 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:23:04,880 log 15804 13156 Not Found: /api/activities/
WARNING 2025-07-27 11:23:04,881 basehttp 15804 10108 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:23:04,882 basehttp 15804 13156 "GET /api/activities/? HTTP/1.1" 404 16616
WARNING 2025-07-27 11:23:04,956 log 15804 13156 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:23:04,960 basehttp 15804 13156 "GET /api/student-volunteer-applications/?user_id=2 HTTP/1.1" 404 4460
INFO 2025-07-27 11:23:05,233 basehttp 15804 13156 "OPTIONS /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-27T11%3A23%3A01.970&end_date=2025-07-27T11%3A23%3A01.970 HTTP/1.1" 200 0
WARNING 2025-07-27 11:23:05,269 log 15804 10108 Not Found: /api/activities/
WARNING 2025-07-27 11:23:05,303 log 15804 13156 Not Found: /api/activities/recent/
WARNING 2025-07-27 11:23:05,306 basehttp 15804 10108 "GET /api/activities/? HTTP/1.1" 404 16616
WARNING 2025-07-27 11:23:05,317 basehttp 15804 13156 "GET /api/activities/recent/?limit=10&ordering=-created_at&start_date=2025-06-27T11%3A23%3A01.970&end_date=2025-07-27T11%3A23%3A01.970 HTTP/1.1" 404 16762
WARNING 2025-07-27 11:23:05,330 log 15804 624 Not Found: /api/activities/
WARNING 2025-07-27 11:23:05,332 basehttp 15804 624 "GET /api/activities/? HTTP/1.1" 404 16616
WARNING 2025-07-27 11:23:05,463 log 15804 624 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:23:05,480 log 15804 10108 Not Found: /api/coordinator/categories/
WARNING 2025-07-27 11:23:05,484 log 15804 13156 Not Found: /api/coordinator/stats/
WARNING 2025-07-27 11:23:05,566 basehttp 15804 13156 "GET /api/coordinator/stats/ HTTP/1.1" 404 4398
WARNING 2025-07-27 11:23:05,547 basehttp 15804 10108 "GET /api/coordinator/categories/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:23:05,488 basehttp 15804 624 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:23:05,819 log 15804 13156 Not Found: /api/activities/
WARNING 2025-07-27 11:23:05,821 basehttp 15804 13156 "GET /api/activities/? HTTP/1.1" 404 16616
WARNING 2025-07-27 11:23:11,579 log 15804 2648 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:23:11,581 basehttp 15804 2648 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:23:11,616 log 15804 2648 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 11:23:11,619 basehttp 15804 2648 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
WARNING 2025-07-27 11:23:14,355 log 15804 14908 Forbidden (Origin checking failed - http://localhost:55235 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-27 11:23:14,357 basehttp 15804 14908 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-27 11:23:38,925 basehttp 15804 14908 "POST /api/auth/login/ HTTP/1.1" 200 620
WARNING 2025-07-27 11:23:39,901 log 15804 2648 Not Found: /api/admin/dashboard/stats/
WARNING 2025-07-27 11:23:39,908 log 15804 8892 Not Found: /api/admin/analytics/
WARNING 2025-07-27 11:23:39,909 basehttp 15804 2648 "GET /api/admin/dashboard/stats/ HTTP/1.1" 404 4414
WARNING 2025-07-27 11:23:39,910 basehttp 15804 8892 "GET /api/admin/analytics/? HTTP/1.1" 404 4390
WARNING 2025-07-27 11:23:39,931 log 15804 8892 Not Found: /api/activities/
WARNING 2025-07-27 11:23:39,933 basehttp 15804 8892 "GET /api/activities/?page=1&page_size=10 HTTP/1.1" 404 16640
INFO 2025-07-27 11:24:38,279 basehttp 15804 6120 "GET /api/activities/coordinator/activities/ HTTP/1.1" 200 6289
INFO 2025-07-27 11:24:38,744 basehttp 15804 6120 "OPTIONS /api/activities/student-enrolled/?user_id=4 HTTP/1.1" 200 0
INFO 2025-07-27 11:24:38,783 basehttp 15804 6120 "GET /api/activities/student-enrolled/?user_id=4 HTTP/1.1" 200 42
INFO 2025-07-27 11:24:38,823 basehttp 15804 11460 "OPTIONS /api/admin/users/all/ HTTP/1.1" 200 0
INFO 2025-07-27 11:24:38,825 basehttp 15804 10732 "OPTIONS /api/activities/?page=1&page_size=50 HTTP/1.1" 200 0
INFO 2025-07-27 11:24:38,826 basehttp 15804 12772 "OPTIONS /api/instructor/all-applications/ HTTP/1.1" 200 0
INFO 2025-07-27 11:24:38,826 basehttp 15804 12768 "OPTIONS /api/admin/logs/?limit=1000 HTTP/1.1" 200 0
WARNING 2025-07-27 11:24:38,857 log 15804 14388 Not Found: /api/admin/analytics/
WARNING 2025-07-27 11:24:38,887 basehttp 15804 14388 "GET /api/admin/analytics/? HTTP/1.1" 404 4390
WARNING 2025-07-27 11:24:38,888 log 15804 11460 Not Found: /api/admin/users/all/
WARNING 2025-07-27 11:24:38,915 log 15804 10732 Not Found: /api/instructor/all-applications/
WARNING 2025-07-27 11:24:38,929 log 15804 12768 Not Found: /api/admin/logs/
WARNING 2025-07-27 11:24:38,945 log 15804 12772 Not Found: /api/activities/
WARNING 2025-07-27 11:24:38,948 basehttp 15804 11460 "GET /api/admin/users/all/ HTTP/1.1" 404 4390
WARNING 2025-07-27 11:24:38,948 basehttp 15804 10732 "GET /api/instructor/all-applications/ HTTP/1.1" 404 4438
WARNING 2025-07-27 11:24:38,962 log 15804 14388 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:24:38,963 basehttp 15804 12772 "GET /api/activities/?page=1&page_size=50 HTTP/1.1" 404 16640
WARNING 2025-07-27 11:24:38,964 basehttp 15804 12768 "GET /api/admin/logs/?limit=1000 HTTP/1.1" 404 4381
WARNING 2025-07-27 11:24:38,968 basehttp 15804 14388 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:24:39,027 log 15804 14388 Not Found: /api/student-volunteer-applications/
WARNING 2025-07-27 11:24:39,029 basehttp 15804 14388 "GET /api/student-volunteer-applications/?user_id=4 HTTP/1.1" 404 4460
WARNING 2025-07-27 11:24:55,494 log 15804 6120 Forbidden (Origin checking failed - http://localhost:55235 does not match any trusted origins.): /api/auth/logout/
WARNING 2025-07-27 11:24:55,498 basehttp 15804 6120 "POST /api/auth/logout/ HTTP/1.1" 403 2555
INFO 2025-07-27 15:35:02,604 autoreload 10672 1940 Watching for file changes with StatReloader
WARNING 2025-07-27 15:36:10,691 log 10672 1860 Not Found: /favicon.ico
WARNING 2025-07-27 15:36:10,694 basehttp 10672 1860 "GET /favicon.ico HTTP/1.1" 404 4355
WARNING 2025-07-27 15:36:20,423 log 10672 2108 Not Found: /api/coordinator/activities/
WARNING 2025-07-27 15:36:20,426 basehttp 10672 2108 "GET /api/coordinator/activities/ HTTP/1.1" 404 4418
INFO 2025-07-27 15:38:28,860 autoreload 10672 1940 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:38:31,021 autoreload 13936 7572 Watching for file changes with StatReloader
INFO 2025-07-27 15:38:54,753 basehttp 13936 10772 "GET /api/coordinator/activities/ HTTP/1.1" 200 16995
INFO 2025-07-27 15:51:16,755 autoreload 13936 7572 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:51:19,941 autoreload 11504 4792 Watching for file changes with StatReloader
INFO 2025-07-27 15:51:33,262 autoreload 11504 4792 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:51:35,641 autoreload 16036 12944 Watching for file changes with StatReloader
INFO 2025-07-27 15:51:46,312 autoreload 16036 12944 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:51:49,553 autoreload 11148 4464 Watching for file changes with StatReloader
INFO 2025-07-27 15:51:55,976 autoreload 11148 4464 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:51:57,882 autoreload 2172 9812 Watching for file changes with StatReloader
INFO 2025-07-27 15:52:07,419 autoreload 2172 9812 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:52:09,919 autoreload 15160 4900 Watching for file changes with StatReloader
INFO 2025-07-27 15:52:12,914 autoreload 15160 4900 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:52:14,853 autoreload 12496 4572 Watching for file changes with StatReloader
INFO 2025-07-27 15:52:17,133 autoreload 12496 4572 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:52:19,956 autoreload 3980 15008 Watching for file changes with StatReloader
INFO 2025-07-27 15:52:38,286 autoreload 3980 15008 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 15:52:41,956 autoreload 6468 11456 Watching for file changes with StatReloader
INFO 2025-07-27 15:52:52,719 basehttp 6468 7668 "GET /api/instructor/pending-applications/ HTTP/1.1" 200 6762
INFO 2025-07-27 15:53:04,326 basehttp 6468 2948 "GET /api/admin/activities/ HTTP/1.1" 200 17850
INFO 2025-07-27 15:57:34,163 basehttp 6468 11528 "GET /api/instructor/students/ HTTP/1.1" 200 13965
INFO 2025-07-27 15:57:57,012 autoreload 9332 10192 Watching for file changes with StatReloader
INFO 2025-07-27 16:05:52,256 autoreload 9332 10192 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 16:05:54,379 autoreload 3416 14184 Watching for file changes with StatReloader
INFO 2025-07-27 16:05:56,685 autoreload 3416 14184 C:\Users\cynth\beyond-eams\backend\beyond_eams\urls.py changed, reloading.
INFO 2025-07-27 16:05:58,523 autoreload 6468 384 Watching for file changes with StatReloader
INFO 2025-07-27 16:06:48,736 basehttp 6468 4936 "GET /api/coordinator/activities/ HTTP/1.1" 200 16995
INFO 2025-07-27 16:06:57,384 basehttp 6468 4936 "GET /api/instructor/students/ HTTP/1.1" 200 13965
WARNING 2025-07-27 16:07:06,847 log 6468 4936 Not Found: /api/admin/dashboard/stats/
WARNING 2025-07-27 16:07:06,849 basehttp 6468 4936 "GET /api/admin/dashboard/stats/ HTTP/1.1" 404 28582
INFO 2025-07-27 16:08:58,859 autoreload 6468 384 C:\Users\cynth\beyond-eams\backend\activities\views.py changed, reloading.
INFO 2025-07-27 16:09:01,433 autoreload 10236 6408 Watching for file changes with StatReloader
INFO 2025-07-27 16:09:05,197 autoreload 10236 6408 C:\Users\cynth\beyond-eams\backend\activities\views.py changed, reloading.
INFO 2025-07-27 16:09:07,048 autoreload 10268 8236 Watching for file changes with StatReloader
INFO 2025-07-27 16:10:06,831 autoreload 10268 8236 C:\Users\cynth\beyond-eams\backend\activities\urls.py changed, reloading.
INFO 2025-07-27 16:10:08,795 autoreload 11724 5452 Watching for file changes with StatReloader
INFO 2025-07-27 16:10:14,797 autoreload 11724 5452 C:\Users\cynth\beyond-eams\backend\activities\urls.py changed, reloading.
INFO 2025-07-27 16:10:18,015 autoreload 5268 16196 Watching for file changes with StatReloader
INFO 2025-07-27 16:10:22,824 autoreload 5268 16196 C:\Users\cynth\beyond-eams\backend\activities\urls.py changed, reloading.
INFO 2025-07-27 16:10:25,520 autoreload 3152 8452 Watching for file changes with StatReloader
INFO 2025-07-27 16:10:32,579 basehttp 3152 14596 "GET /api/admin/dashboard/stats/ HTTP/1.1" 200 5664
INFO 2025-07-27 16:14:02,897 basehttp 3152 14576 "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-27 16:14:05,748 basehttp 3152 14576 "POST /api/auth/login/ HTTP/1.1" 200 619
INFO 2025-07-27 16:14:05,857 basehttp 3152 14576 "OPTIONS /api/activities/coordinator/activities/ HTTP/1.1" 200 0
WARNING 2025-07-27 16:14:05,933 log 3152 14576 Not Found: /api/activities/coordinator/activities/
WARNING 2025-07-27 16:14:05,936 basehttp 3152 14576 "GET /api/activities/coordinator/activities/ HTTP/1.1" 404 17414
INFO 2025-07-27 16:14:06,262 basehttp 3152 14576 "OPTIONS /api/activities/student-enrolled/?user_id=3 HTTP/1.1" 200 0
WARNING 2025-07-27 16:14:06,285 log 3152 14576 Not Found: /api/activities/student-enrolled/
WARNING 2025-07-27 16:14:06,286 basehttp 3152 14576 "GET /api/activities/student-enrolled/?user_id=3 HTTP/1.1" 404 17400
INFO 2025-07-27 16:14:06,618 basehttp 3152 11784 "OPTIONS /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 0
INFO 2025-07-27 16:14:06,662 basehttp 3152 11784 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 16:14:10,129 basehttp 3152 14576 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
INFO 2025-07-27 16:14:10,152 basehttp 3152 6180 "OPTIONS /api/instructor/students/ HTTP/1.1" 200 0
WARNING 2025-07-27 16:14:10,177 log 3152 14576 Not Found: /api/activities/coordinator/activities/
WARNING 2025-07-27 16:14:10,188 basehttp 3152 14576 "GET /api/activities/coordinator/activities/ HTTP/1.1" 404 17414
INFO 2025-07-27 16:14:10,188 basehttp 3152 11784 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
WARNING 2025-07-27 16:14:10,227 log 3152 6180 Not Found: /api/activities/coordinator/activities/
WARNING 2025-07-27 16:14:10,235 basehttp 3152 6180 "GET /api/activities/coordinator/activities/ HTTP/1.1" 404 17414
INFO 2025-07-27 16:14:10,251 basehttp 3152 11784 "GET /api/student-volunteer-applications/?user_id=3 HTTP/1.1" 200 45
INFO 2025-07-27 16:14:10,319 basehttp 3152 8948 "GET /api/instructor/students/ HTTP/1.1" 200 4031
